round:3342	time:0.01104780173487738
round:3343	time:0.008518518786273722
round:3344	time:0.02156943382305951
round:3345	time:0.018397489700056977
round:3346	time:0.008642036933440326
round:3347	time:0.02913702999123785
round:3348	time:0.00387856785206254
round:3349	time:0.028914800072993543
round:3350	time:0.005260112679103093
round:3351	time:0.009809168514710928
round:3352	time:0.015215848604485297
round:3353	time:0.007741599910141751
round:3354	time:0.00659466071492018
round:3355	time:0.004578172847465514
round:3356	time:0.005569381525640341
round:3357	time:0.01033095531525402
round:3358	time:0.008677925673760217
round:3359	time:0.0177009704905205
round:3360	time:0.007124241108023603
round:3361	time:0.014454689676130329
round:3362	time:0.021014129353263196
round:3363	time:0.015214269804071718
round:3364	time:0.03399538084175019
round:3365	time:0.013033514979052007
round:3366	time:0.018207007739323246
round:3367	time:0.0027270925793623246
round:3368	time:0.0060752088839088276
round:3369	time:0.03803781846198298
round:3370	time:0.007555279392609493
round:3371	time:0.049031553832593874
round:3372	time:0.00987596991911742
round:3373	time:0.02043908158742616
round:3374	time:0.0031580684651939714
round:3375	time:0.02012149782661576
round:3376	time:0.01131735205105011
round:3377	time:0.011763475747916672
round:3378	time:0.0040004048294046525
round:3379	time:0.01749039283838347
round:3380	time:0.006980209476743538
round:3381	time:0.009031093229732667
round:3382	time:0.0037295926708391693
round:3383	time:0.0034273323656114963
round:3384	time:0.01806994577025762
round:3385	time:0.008678742232479159
round:3386	time:0.025887076909568405
round:3387	time:0.006964191587404957
round:3388	time:0.019202371894257057
round:3389	time:0.0007248713484915879
round:3390	time:0.021298698847010786
round:3391	time:0.007722679477256059
round:3392	time:0.013194732971769894
round:3393	time:0.0019109909262034757
round:3394	time:0.014634542028574176
round:3395	time:0.03871385495349887
round:3396	time:0.021493686223248935
round:3397	time:0.005539509817880168
round:3398	time:0.009783438550633383
round:3399	time:0.009317207410426598
round:3400	time:0.01872173734075909
round:3401	time:0.014195142720065859
round:3402	time:0.014224784692473022
round:3403	time:0.010031723596192466
round:3404	time:0.02027921919712932
round:3405	time:0.012102410747621813
round:3406	time:0.002610788630540642
round:3407	time:0.0169224044402988
round:3408	time:0.015401609042793555
round:3409	time:0.0012819153485040858
round:3410	time:0.0024067059552900106
round:3411	time:0.006009312712983673
round:3412	time:0.0017204731431631982
round:3413	time:0.00583944307837159
round:3414	time:0.009829343939905963
round:3415	time:0.013296915920141532
round:3416	time:0.022823197576654644
round:3417	time:0.025481168568309846
round:3418	time:0.023174832414025768
round:3419	time:0.012175784602473604
round:3420	time:0.023174832414025768
round:3421	time:0.010878886810291751
round:3422	time:0.005676725406333071
round:3423	time:0.017061776158930935
round:3424	time:0.009069336487469253
round:3425	time:0.020793223693894698
round:3426	time:0.006541303772883211
round:3427	time:0.0021927606307735655
round:3428	time:0.0020388535222214074
round:3429	time:0.011794909208605705
round:3430	time:0.0063439851416308
round:3431	time:0.008177874609449859
round:3432	time:0.015105075329019493
round:3433	time:0.0013949827581383203
round:3434	time:0.03526347591887104
round:3435	time:0.007847181574021077
round:3436	time:0.011119791629569373
round:3437	time:0.04743365359998521
round:3438	time:0.011296142804363777
round:3439	time:0.024927033895623528
round:3440	time:0.004685054178963088
round:3441	time:0.011543358117440115
round:3442	time:0.005779491547624736
round:3443	time:0.016581986474168604
round:3444	time:0.0012992465915358986
round:3445	time:0.014579578708818137
round:3446	time:0.010888665446420545
round:3447	time:0.022349891446803535
round:3448	time:0.003752953685435191
round:3449	time:0.0162065953616197
round:3450	time:0.0022207018597368575
round:3451	time:0.006131108311257093
round:3452	time:0.0019159296423472854
round:3453	time:0.00856522292974689
round:3454	time:0.0059448050933545845
round:3455	time:0.004765522023154904
round:3456	time:0.005730498103625491
round:3457	time:0.0014144405288864378
round:3458	time:0.01715906232871922
round:3459	time:0.016732456789145405
round:3460	time:0.009664472576457209
round:3461	time:0.014049838984049318
round:3462	time:0.014722562458586096
round:3463	time:0.016569619172419506
round:3464	time:0.010943383005243322
round:3465	time:0.009466911597463492
round:3466	time:0.016758505985655085
round:3467	time:0.015698954605919482
round:3468	time:0.005778136073274952
round:3469	time:0.019762830393900692
round:3470	time:0.011462407791580918
round:3471	time:0.0029039729242441165
round:3472	time:0.018236631875821478
round:3473	time:0.0252492990742471
round:3474	time:0.012714410312038528
round:3475	time:0.015401609042793555
round:3476	time:0.012378323046655839
round:3477	time:0.019465753850657755
round:3478	time:0.010867320705176197
round:3479	time:0.010472629814669744
round:3480	time:0.008947656900052512
round:3481	time:0.011216638358729651
round:3482	time:0.00728137109711696
round:3483	time:0.009181326896183681
round:3484	time:0.006020091680306544
round:3485	time:0.016064664781983123
round:3486	time:0.0038655351544813234
round:3487	time:0.00966953678658294
round:3488	time:0.025686097469715077
round:3489	time:0.0217403482408027
round:3490	time:0.009317043195347494
round:3491	time:0.01748106028137216
round:3492	time:0.0030906220961953133
round:3493	time:0.019227785584412835
round:3494	time:0.017074706496386777
round:3495	time:0.005394651593099428
round:3496	time:0.007485447219865054
round:3497	time:0.012191334445596724
round:3498	time:0.013296915920141532
round:3499	time:0.017938654942113046
round:3500	time:0.003005863314036636
round:3501	time:0.007164159515473518
round:3502	time:0.012336796361394018
round:3503	time:0.0021550540069271004
round:3504	time:0.008010914232576046
round:3505	time:0.02315865256765811
round:3506	time:0.007191156444717642
round:3507	time:0.0037745417072441094
round:3508	time:0.006873572514897936
round:3509	time:0.007350270963450135
round:3510	time:0.006821795457249222
round:3511	time:0.010552183757622872
round:3512	time:0.010194839347428129
round:3513	time:0.014307511696831659
round:3514	time:0.03213797395082273
round:3515	time:0.0052444570869981735
round:3516	time:0.012952363176115853
round:3517	time:0.008622353573680004
round:3518	time:0.0058077488023666095
round:3519	time:0.015041489216602519
round:3520	time:0.002015126735179963
round:3521	time:0.010118754522078662
round:3522	time:0.020822765653383462
round:3523	time:0.00947584167325958
round:3524	time:0.007405892321257074
round:3525	time:0.01653332740965872
round:3526	time:0.008047669640929322
round:3527	time:0.005652908300523077
round:3528	time:0.005161533070907008
round:3529	time:0.016605224502670612
round:3530	time:0.01597943438493428
round:3531	time:0.01700935386305008
round:3532	time:0.013293396521174047
round:3533	time:0.009188242858446815
round:3534	time:0.0019226804596637005
round:3535	time:0.00491184320217708
round:3536	time:0.019209074299822194
round:3537	time:0.015927917698315957
round:3538	time:0.016859679041816667
round:3539	time:0.02737885121624919
round:3540	time:0.003729446212622714
round:3541	time:0.012286350316404246
round:3542	time:0.0012603159389823137
round:3543	time:0.009636765488160488
round:3544	time:0.025920425193098687
round:3545	time:0.014283319183938875
round:3546	time:0.017740448832237368
round:3547	time:0.008470414754664207
round:3548	time:0.005026247416900449
round:3549	time:0.021250028224147434
round:3550	time:0.015956017583112877
round:3551	time:0.006661236088525789
round:3552	time:0.007291023219765434
round:3553	time:0.029694030164337637
round:3554	time:0.010158982979520026
round:3555	time:0.021170453856270328
round:3556	time:0.028058093877421784
round:3557	time:0.008997856704002468
round:3558	time:0.0068317295148732585
round:3559	time:0.0006587784357927296
round:3560	time:0.022546321068501376
round:3561	time:0.02315865256765811
round:3562	time:0.009636765488160488
round:3563	time:0.005446055500891984
round:3564	time:0.015001759329112907
round:3565	time:0.031171430551883993
round:3566	time:0.010488765488733197
round:3567	time:0.022050468527545317
round:3568	time:0.008952930148289443
round:3569	time:0.007789270646080297
round:3570	time:0.012539991854154348
round:3571	time:0.013104065385266055
round:3572	time:0.007633010563791194
round:3573	time:0.017580341329024
round:3574	time:0.007285813003226129
round:3575	time:0.014710769925143896
round:3576	time:0.005416097234990743
round:3577	time:0.008111970002211519
round:3578	time:0.010401469044532544
round:3579	time:0.008001941852953312
round:3580	time:0.015001759329112907
round:3581	time:0.006120993050653515
round:3582	time:0.0007607840958635305
round:3583	time:0.008583980590641811
round:3584	time:0.0036259055174765087
round:3585	time:0.00831122953375694
round:3586	time:0.011258466908098874
round:3587	time:0.04322947423832625
round:3588	time:0.010087250839138851
round:3589	time:0.008208831580252074
round:3590	time:0.006367242904544048
round:3591	time:0.016314145613238074
round:3592	time:0.003522921801200803
round:3593	time:0.011814157120348794
round:3594	time:0.0060301002085878155
round:3595	time:0.0037053673644668154
round:3596	time:0.01662509845316964
round:3597	time:0.004859527291024001
round:3598	time:0.0018399800080339738
round:3599	time:0.00550774201161377
round:3600	time:0.015148348445936722
round:3601	time:0.007829304666412532
round:3602	time:0.02186430291095235
round:3603	time:0.01490765678627576
round:3604	time:0.001638751190818954
round:3605	time:0.004161515399939464
round:3606	time:0.007658505009266616
round:3607	time:0.02902855667563427
round:3608	time:0.013891735875948216
round:3609	time:0.01806761813247743
round:3610	time:0.014719198559618554
round:3611	time:0.020051767918581043
round:3612	time:0.005951662379047777
round:3613	time:0.022208553752661283
round:3614	time:0.002413050141231836
round:3615	time:0.0034506132471617667
round:3616	time:0.021556295047645214
round:3617	time:0.01831423209135614
round:3618	time:0.00532015534203528
round:3619	time:0.013718773824216369
round:3620	time:0.02186620578163669
round:3621	time:0.006000783750929427
round:3622	time:0.010701702910248438
round:3623	time:0.005080710355682565
round:3624	time:0.0010500137361509232
round:3625	time:0.020968809853202208
round:3626	time:0.01135071550069679
round:3627	time:0.010367719995590921
round:3628	time:0.006041074141658314
round:3629	time:0.009549065282694178
round:3630	time:0.0076993099347416084
round:3631	time:0.008114258576425478
round:3632	time:0.00599549528991403
round:3633	time:0.0043098726466950215
round:3634	time:0.006404955257735524
round:3635	time:0.008887908784173962
round:3636	time:0.02731715677995115
round:3637	time:0.003877204548526034
round:3638	time:0.014839501769768329
round:3639	time:0.011479803671610446
round:3640	time:0.013888661837269093
round:3641	time:0.0274461580685171
round:3642	time:0.014839501769768329
round:3643	time:0.012613619642294502
round:3644	time:0.00691891089717525
round:3645	time:0.005139019941633604
round:3646	time:0.01870796467931207
round:3647	time:0.015544754325940175
round:3648	time:0.020051767918581043
round:3649	time:0.01939275579801786
round:3650	time:0.012946276394327681
round:3651	time:0.010161822877454053
round:3652	time:0.005629895426235305
round:3653	time:0.015111225775559303
round:3654	time:0.001377409984384567
round:3655	time:0.018778579361333942
round:3656	time:0.00894848514060637
round:3657	time:0.02018560658131577
round:3658	time:0.0039015113214225195
round:3659	time:0.018034473025874805
round:3660	time:0.0015400227680274715
round:3661	time:0.004216152502105305
round:3662	time:0.01641198310133434
round:3663	time:0.020356106246522218
round:3664	time:0.015621566439987907
round:3665	time:0.0036596455258309495
round:3666	time:0.018261105407162134
round:3667	time:0.008657834251831765
round:3668	time:0.003975512798454361
round:3669	time:0.003343592976841038
round:3670	time:0.013154323618388735
round:3671	time:0.02206950282971636
round:3672	time:0.020647442994257383
round:3673	time:0.004060079466826145
round:3674	time:0.011452682374781909
round:3675	time:0.004488761356939894
round:3676	time:0.009276268094393032
round:3677	time:0.018261105407162134
round:3678	time:0.01135071550069679
round:3679	time:0.012789544125125766
round:3680	time:0.009240866023027684
round:3681	time:0.002092483597725555
round:3682	time:0.018545438085233262
round:3683	time:0.031043310609754102
round:3684	time:0.014708324501499708
round:3685	time:0.007132482418831612
round:3686	time:0.02670542315524182
round:3687	time:0.007163421118750421
round:3688	time:0.0064196589383492715
round:3689	time:0.006602342372598956
round:3690	time:0.007608418914427875
round:3691	time:0.0024672737063802753
round:3692	time:0.0038238809762952265
round:3693	time:0.0038740688125642225
